 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3.051E-5,193.569,169,204,0.374,0.009,0.047,0.370,0.005,0.007,0.009,0.007,0.006,77.265,0.177,0.009,0.006,195,-0.699,-0.449,100,125626.000,0.373,0.014,78.690,0.007,1.123,0.890,0.700
2,3.145E-5,194.348,163,204,0.200,0.012,0.081,0.195,0.007,0.010,0.010,0.007,0.006,54.098,0.061,0.012,0.006,196,-1.109,1.262,100,130019.000,0.195,0.014,31.139,0.009,1.315,0.760,0.428
3,5.020E-5,187.899,112,205,0.209,0.015,0.084,0.201,0.009,0.014,0.011,0.011,0.006,174.826,0.089,0.015,0.009,195,-1.791,3.189,100,200676.000,0.204,0.009,139.667,0.011,2.027,0.493,0.456
4,1.988E-5,198.357,184,202,0.637,0.013,0.057,0.634,0.009,0.008,0.008,0.007,0.004,135.901,0.076,0.009,0.004,201,-1.459,1.591,100,83905.000,0.634,0.010,150.422,0.006,1.713,0.584,0.500
5,8.409E-5,194.091,158,205,0.209,0.024,0.140,0.198,0.018,0.017,0.013,0.012,0.009,156.158,0.054,0.018,0.016,194,-1.314,2.041,100,347229.000,0.198,0.022,157.433,0.013,1.236,0.809,0.523
6,4.682E-5,184.122,147,204,0.260,0.024,0.057,0.255,0.020,0.009,0.010,0.010,0.006,133.705,0.181,0.011,0.009,187,-0.409,-0.834,100,183386.000,0.256,0.020,126.870,0.008,1.540,0.649,0.717
7,2.125E-5,197.982,174,205,0.163,0.031,0.083,0.158,0.026,0.010,0.008,0.006,0.004,179.211,0.039,0.011,0.004,197,-1.239,1.770,100,89488.000,0.159,0.034,29.604,0.008,1.498,0.667,0.338
8,2.482E-5,195.199,161,205,0.182,0.033,0.053,0.178,0.028,0.008,0.009,0.006,0.005,60.751,0.113,0.009,0.005,200,-1.425,1.440,100,103065.000,0.178,0.036,38.454,0.006,1.192,0.839,0.525
9,2.421E-5,194.159,161,205,0.207,0.040,0.059,0.203,0.036,0.008,0.008,0.006,0.005,84.011,0.088,0.009,0.005,198,-1.350,1.328,100,99992.000,0.203,0.043,36.870,0.007,1.166,0.858,0.535
10,4.367E-5,197.126,162,205,0.220,0.040,0.099,0.211,0.036,0.016,0.008,0.011,0.005,8.879,0.056,0.017,0.009,200,-1.285,1.845,100,183130.000,0.211,0.043,19.120,0.008,2.264,0.442,0.427
11,2.378E-5,192.269,154,205,0.166,0.041,0.040,0.163,0.038,0.008,0.007,0.006,0.005,143.009,0.186,0.008,0.005,194,-1.141,0.738,100,97288.000,0.164,0.039,160.560,0.007,1.101,0.908,0.649
12,6.761E-4,149.183,0,205,0.764,0.061,0.498,0.744,0.041,0.039,0.036,0.031,0.028,177.841,0.034,0.041,0.101,184,-1.234,0.081,100,2145855.000,0.746,0.053,152.898,0.035,1.137,0.880,0.643
13,4.390E-5,200.222,185,205,0.149,0.050,0.159,0.140,0.045,0.019,0.010,0.013,0.004,20.284,0.022,0.019,0.009,201,-0.872,-0.410,100,187007.000,0.140,0.052,16.821,0.008,2.926,0.342,0.406
14,1.998E-5,196.671,162,205,0.236,0.049,0.041,0.232,0.046,0.008,0.006,0.006,0.004,0.884,0.152,0.008,0.004,200,-1.115,0.537,100,83585.000,0.232,0.049,175.486,0.006,1.620,0.617,0.594
15,4.056E-5,194.867,158,205,0.222,0.051,0.084,0.216,0.046,0.012,0.010,0.010,0.005,33.499,0.072,0.015,0.008,198,-1.049,0.481,100,168170.000,0.216,0.056,40.872,0.008,1.867,0.536,0.521
16,3.375E-5,198.457,159,205,0.208,0.061,0.088,0.201,0.058,0.013,0.007,0.010,0.004,179.547,0.055,0.013,0.007,202,-1.566,2.030,100,142492.000,0.201,0.064,4.686,0.007,2.530,0.395,0.458
17,4.649E-5,199.463,174,205,0.113,0.079,0.125,0.107,0.073,0.015,0.013,0.011,0.005,39.874,0.038,0.018,0.009,201,-0.779,0.006,100,197269.000,0.107,0.087,43.091,0.010,2.191,0.456,0.389
18,2.430E-5,199.603,162,205,0.166,0.081,0.069,0.162,0.077,0.008,0.009,0.006,0.005,103.624,0.064,0.010,0.005,204,-2.120,4.414,100,103195.000,0.163,0.086,76.908,0.008,1.348,0.742,0.446
19,2.322E-5,199.929,184,205,0.793,0.083,0.054,0.788,0.079,0.010,0.007,0.006,0.005,168.014,0.101,0.010,0.005,201,-1.088,0.555,100,98765.000,0.788,0.081,174.806,0.007,1.233,0.811,0.487
20,3.803E-5,177.056,124,205,0.303,0.084,0.041,0.298,0.080,0.008,0.007,0.008,0.006,138.736,0.290,0.009,0.007,183,-0.679,-0.552,100,143238.000,0.298,0.081,148.134,0.007,1.208,0.828,0.795
21,3.582E-5,195.777,178,205,0.708,0.087,0.070,0.704,0.082,0.008,0.011,0.009,0.005,120.925,0.092,0.011,0.007,194,-0.148,-0.490,100,149182.000,0.706,0.082,111.595,0.007,1.760,0.568,0.567
22,3.116E-5,198.354,166,205,0.103,0.090,0.085,0.100,0.083,0.007,0.012,0.010,0.004,78.076,0.054,0.013,0.006,201,-1.298,1.936,100,131509.000,0.101,0.095,70.942,0.006,2.305,0.434,0.509
23,3.544E-5,199.883,184,205,0.827,0.091,0.103,0.821,0.086,0.012,0.010,0.010,0.004,148.661,0.042,0.013,0.007,201,-0.689,-0.828,100,150712.000,0.821,0.087,157.671,0.007,2.273,0.440,0.466
24,2.388E-5,192.142,158,204,0.135,0.092,0.055,0.131,0.088,0.007,0.011,0.008,0.004,66.747,0.100,0.011,0.005,196,-1.053,0.047,100,97608.000,0.132,0.098,63.925,0.007,1.898,0.527,0.455
25,2.947E-5,196.884,176,205,0.102,0.099,0.075,0.097,0.094,0.010,0.009,0.007,0.005,133.257,0.066,0.010,0.006,199,-0.850,0.222,100,123446.000,0.099,0.095,140.964,0.008,1.347,0.743,0.458
26,3.535E-5,191.138,157,205,0.182,0.105,0.047,0.179,0.100,0.007,0.011,0.009,0.005,77.881,0.204,0.011,0.007,195,-0.910,-0.231,100,143736.000,0.181,0.111,75.141,0.006,1.824,0.548,0.720
27,3.577E-5,199.399,184,205,0.844,0.109,0.129,0.837,0.104,0.012,0.012,0.008,0.006,41.557,0.027,0.013,0.007,201,-0.598,-1.002,100,151743.000,0.841,0.115,51.633,0.010,1.321,0.757,0.357
28,2.764E-5,199.772,184,205,0.827,0.109,0.106,0.822,0.104,0.010,0.011,0.007,0.005,58.893,0.031,0.011,0.006,201,-0.985,0.126,100,117466.000,0.822,0.112,28.523,0.008,1.465,0.682,0.393
29,4.639E-5,179.345,138,205,0.569,0.111,0.040,0.566,0.107,0.007,0.010,0.009,0.007,84.732,0.367,0.010,0.008,183,-0.418,-0.836,100,177014.000,0.567,0.116,65.556,0.007,1.340,0.746,0.848
30,2.980E-5,198.118,171,205,0.139,0.114,0.065,0.134,0.108,0.011,0.011,0.010,0.004,36.327,0.089,0.014,0.006,201,-1.139,0.547,100,125607.000,0.134,0.119,51.203,0.005,2.875,0.348,0.488
31,3.088E-5,177.174,130,205,0.203,0.115,0.036,0.200,0.111,0.006,0.009,0.008,0.005,113.478,0.303,0.009,0.005,180,-0.612,-0.810,100,116403.000,0.203,0.111,99.462,0.006,1.544,0.648,0.761
32,2.496E-5,195.405,165,205,0.099,0.116,0.047,0.095,0.113,0.008,0.007,0.006,0.005,170.270,0.142,0.008,0.005,197,-0.843,-0.118,100,103760.000,0.095,0.117,22.620,0.007,1.256,0.796,0.563
33,3.286E-5,202.657,185,205,0.820,0.122,0.114,0.814,0.115,0.013,0.014,0.011,0.004,128.545,0.032,0.016,0.007,205,-2.054,4.395,100,141657.000,0.815,0.115,130.192,0.006,3.030,0.330,0.366
34,4.428E-5,198.794,172,205,0.127,0.121,0.088,0.122,0.115,0.011,0.011,0.009,0.006,38.032,0.072,0.014,0.009,201,-1.277,0.843,100,187264.000,0.122,0.126,45.000,0.008,1.518,0.659,0.508
