 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3.036E-5,126.115,79.000,147,0.473,0.013,0.047,0.469,0.008,0.007,0.010,0.008,0.005,61.773,0.169,0.011,0.004,130.000,-0.547,-0.606,100,256392.000,0.472,0.017,69.677,0.006,1.733,0.577,0.738
2,8.465E-5,77.780,0.000,148,0.101,0.017,0.093,0.092,0.011,0.017,0.014,0.015,0.007,165.956,0.124,0.018,0.007,88.000,-0.325,-1.273,100,440859.000,0.092,0.015,165.677,0.012,1.983,0.504,0.533
3,1.967E-5,127.364,89.000,148,0.433,0.027,0.026,0.430,0.024,0.006,0.005,0.005,0.005,20.980,0.372,0.006,0.003,131.000,-0.408,-0.602,100,167739.000,0.430,0.028,15.461,0.005,1.187,0.842,0.850
4,2.448E-5,85.345,0.000,147,0.068,0.029,0.030,0.064,0.026,0.007,0.006,0.006,0.005,10.014,0.351,0.008,0.002,96.000,-0.572,-0.846,100,139880.000,0.064,0.029,12.225,0.006,1.123,0.891,0.736
5,1.014E-4,138.343,106.000,148,0.030,0.036,0.156,0.023,0.028,0.013,0.017,0.013,0.010,89.887,0.052,0.018,0.014,139.000,-0.450,-0.237,100,939213.000,0.027,0.045,70.051,0.013,1.327,0.754,0.606
6,5.724E-5,113.948,0.000,148,0.331,0.034,0.058,0.325,0.028,0.011,0.010,0.009,0.008,0.484,0.212,0.011,0.007,123.000,-1.916,3.476,100,436762.999,0.325,0.037,8.561,0.010,1.119,0.893,0.690
7,7.152E-5,63.780,0.000,148,0.186,0.034,0.061,0.177,0.029,0.016,0.011,0.013,0.007,31.547,0.244,0.016,0.005,67.000,0.042,-1.593,100,305443.000,0.177,0.037,16.909,0.010,1.803,0.555,0.648
8,4.080E-5,119.370,68.000,148,0.492,0.035,0.051,0.488,0.030,0.009,0.010,0.011,0.005,53.518,0.199,0.012,0.005,122.000,-0.367,-0.761,100,326120.000,0.488,0.040,41.987,0.006,2.133,0.469,0.755
9,3.805E-5,119.699,66.000,148,0.389,0.037,0.042,0.384,0.033,0.010,0.007,0.010,0.005,30.606,0.268,0.010,0.005,119.000,-0.351,-0.591,100,304993.000,0.384,0.040,32.939,0.006,2.115,0.473,0.819
10,2.479E-5,96.496,4.000,148,0.415,0.048,0.024,0.412,0.045,0.006,0.006,0.006,0.005,26.611,0.542,0.007,0.002,106.000,-0.494,-0.803,100,160184.000,0.412,0.049,26.095,0.005,1.211,0.826,0.887
