 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
63,3.651E-5,118.015,10.000,169.051,0.391,0.183,0.038,0.387,0.179,0.007,0.009,0.008,0.006,92.681,0.317,0.010,0.004,126.197,-0.556,-0.689,100,396766.023,0.390,0.179,103.885,0.007,1.401,0.714,0.813
64,1.129E-4,98.128,0.000,169.017,0.409,0.191,0.086,0.401,0.186,0.019,0.010,0.015,0.009,178.912,0.191,0.019,0.011,114.050,-0.504,-1.136,100,1020338.418,0.401,0.190,3.215,0.010,1.631,0.613,0.789
65,4.582E-5,151.284,106.351,169.196,0.362,0.193,0.065,0.357,0.189,0.012,0.008,0.010,0.006,20.861,0.137,0.012,0.007,156.243,-0.704,-0.318,100,638420.227,0.357,0.196,19.855,0.007,1.868,0.535,0.747
66,3.181E-4,132.818,43.254,169.165,0.385,0.202,0.259,0.372,0.192,0.030,0.021,0.025,0.016,5.588,0.060,0.032,0.042,141.081,-0.755,-0.460,100,3890497.887,0.372,0.209,25.495,0.019,1.552,0.644,0.667
67,1.213E-4,86.127,0.000,169.165,0.037,0.204,0.085,0.029,0.196,0.016,0.016,0.014,0.011,26.906,0.209,0.019,0.010,94.189,-0.250,-1.414,100,962291.534,0.030,0.208,39.685,0.015,1.304,0.767,0.667
68,2.610E-5,110.608,15.000,169.196,0.095,0.206,0.029,0.092,0.203,0.007,0.008,0.008,0.004,58.360,0.401,0.010,0.003,117.275,-0.307,-1.176,100,265902.610,0.092,0.211,57.995,0.005,2.136,0.468,0.795
69,1.316E-4,75.709,0.000,169.196,0.127,0.210,0.065,0.119,0.205,0.019,0.013,0.017,0.010,10.474,0.395,0.019,0.010,66.015,0.309,-1.249,100,917674.011,0.119,0.213,11.985,0.012,1.644,0.608,0.855
70,3.850E-5,147.875,94.476,169.270,0.143,0.209,0.047,0.138,0.205,0.010,0.008,0.010,0.005,150.674,0.220,0.011,0.006,151.360,-0.965,0.189,100,524216.931,0.138,0.207,155.462,0.007,1.885,0.531,0.728
71,2.123E-5,122.035,36.245,169.270,0.251,0.213,0.027,0.248,0.210,0.007,0.005,0.006,0.004,26.825,0.358,0.008,0.003,129.276,-0.734,-0.319,100,238577.841,0.248,0.215,33.690,0.005,1.480,0.675,0.753
72,8.063E-5,68.592,0.000,169.051,0.040,0.218,0.049,0.034,0.213,0.012,0.009,0.011,0.009,4.724,0.421,0.013,0.006,61.088,0.211,-1.556,100,509295.219,0.035,0.220,23.259,0.009,1.283,0.780,0.882
73,2.757E-5,87.192,0.000,169.270,0.187,0.220,0.030,0.184,0.215,0.006,0.009,0.008,0.005,78.721,0.386,0.009,0.002,90.264,-0.139,-1.336,100,221380.407,0.186,0.224,74.332,0.006,1.647,0.607,0.769
74,2.210E-5,138.541,79.427,169.196,0.064,0.224,0.029,0.061,0.221,0.006,0.006,0.006,0.004,151.606,0.323,0.007,0.003,141.366,-0.345,-1.007,100,281931.186,0.062,0.222,141.746,0.006,1.411,0.709,0.754
75,2.465E-5,159.687,132.237,169.165,0.393,0.225,0.057,0.390,0.221,0.006,0.008,0.007,0.005,66.698,0.094,0.008,0.004,160.206,-0.455,0.053,100,362490.038,0.393,0.229,88.568,0.006,1.529,0.654,0.678
76,2.140E-5,143.989,86.414,167.228,0.090,0.225,0.040,0.086,0.221,0.007,0.007,0.007,0.004,43.122,0.170,0.008,0.003,151.329,-0.681,-0.541,100,283801.417,0.087,0.226,34.287,0.006,1.717,0.582,0.634
77,3.374E-5,157.140,125.329,169.196,0.325,0.228,0.050,0.321,0.224,0.009,0.008,0.008,0.005,31.226,0.167,0.009,0.005,155.291,-0.613,-0.297,100,488235.172,0.321,0.230,26.565,0.007,1.627,0.615,0.734
78,1.172E-4,158.006,119.246,169.051,0.418,0.233,0.156,0.409,0.224,0.015,0.017,0.017,0.009,55.141,0.061,0.020,0.019,160.107,-1.070,0.517,100,1705197.630,0.412,0.241,53.603,0.013,1.857,0.539,0.664
79,4.103E-5,118.995,28.326,169.165,0.186,0.231,0.040,0.182,0.225,0.008,0.011,0.010,0.005,97.530,0.324,0.012,0.005,123.239,-0.483,-0.392,100,449564.300,0.186,0.225,94.677,0.006,1.947,0.514,0.738
80,5.693E-5,151.499,105.415,169.270,0.104,0.232,0.075,0.097,0.227,0.015,0.010,0.015,0.005,149.253,0.127,0.016,0.009,155.291,-0.984,0.287,100,794311.451,0.097,0.229,158.691,0.006,3.003,0.333,0.691
81,4.243E-5,107.735,0.000,169.165,0.276,0.233,0.045,0.270,0.229,0.010,0.009,0.008,0.007,37.031,0.266,0.010,0.005,114.229,-0.484,-0.747,100,420918.696,0.270,0.234,14.323,0.009,1.219,0.820,0.706
82,2.021E-5,164.063,143.329,169.196,0.368,0.232,0.047,0.365,0.229,0.007,0.006,0.005,0.005,164.733,0.115,0.007,0.003,165.231,-0.857,-0.538,100,305320.636,0.365,0.233,2.684,0.006,1.139,0.878,0.700
83,2.153E-5,150.328,110.341,169.196,0.058,0.234,0.038,0.054,0.230,0.006,0.007,0.006,0.005,69.116,0.191,0.008,0.003,155.260,-0.738,-0.374,100,298099.561,0.054,0.236,40.684,0.005,1.354,0.739,0.737
84,5.865E-5,157.523,116.338,169.196,0.295,0.239,0.081,0.290,0.234,0.011,0.011,0.009,0.008,155.411,0.112,0.012,0.009,158.240,-0.951,0.441,100,850783.022,0.290,0.236,163.496,0.010,1.106,0.904,0.684
85,2.642E-5,103.632,15.000,169.196,0.149,0.245,0.028,0.145,0.241,0.008,0.007,0.008,0.004,30.075,0.428,0.008,0.003,106.286,-0.109,-1.356,100,252136.546,0.147,0.249,59.281,0.005,1.736,0.576,0.784
86,2.134E-5,125.510,45.220,169.165,0.318,0.248,0.034,0.314,0.244,0.008,0.007,0.009,0.003,142.635,0.228,0.010,0.003,130.228,-0.386,-1.020,100,246627.478,0.314,0.245,148.829,0.004,2.789,0.359,0.690
87,7.682E-5,76.190,0.000,169.051,0.062,0.249,0.051,0.055,0.244,0.014,0.009,0.012,0.008,5.733,0.365,0.014,0.006,76.072,0.037,-1.548,100,538969.617,0.055,0.247,179.119,0.008,1.533,0.652,0.855
88,5.311E-5,150.929,109.305,169.051,0.396,0.249,0.067,0.391,0.245,0.010,0.010,0.010,0.007,141.518,0.147,0.011,0.008,153.181,-0.605,-0.656,100,738192.415,0.392,0.246,146.160,0.008,1.335,0.749,0.776
89,2.445E-5,109.079,1.000,169.196,0.185,0.248,0.026,0.181,0.245,0.007,0.006,0.006,0.005,32.133,0.467,0.007,0.003,113.244,-0.351,-0.866,100,245646.340,0.181,0.250,31.921,0.006,1.262,0.793,0.836
90,1.611E-4,73.794,0.000,169.196,0.216,0.255,0.103,0.205,0.246,0.020,0.016,0.020,0.010,155.996,0.191,0.024,0.012,74.051,0.075,-1.658,100,1095103.060,0.205,0.247,143.229,0.013,1.966,0.509,0.702
91,2.077E-4,157.511,71.133,169.051,0.411,0.261,0.386,0.398,0.248,0.021,0.031,0.024,0.011,98.471,0.018,0.032,0.033,160.107,-2.254,7.545,100,3012553.849,0.410,0.248,98.933,0.020,2.208,0.453,0.499
92,9.435E-5,141.734,41.288,169.196,0.107,0.256,0.129,0.096,0.248,0.020,0.013,0.015,0.008,177.466,0.071,0.020,0.013,151.217,-1.340,1.121,100,1231528.288,0.096,0.252,169.380,0.013,1.881,0.532,0.489
93,2.079E-5,139.938,52.221,169.196,0.139,0.252,0.028,0.137,0.248,0.006,0.007,0.007,0.004,126.041,0.343,0.008,0.003,147.337,-1.145,0.607,100,267981.823,0.138,0.248,120.700,0.005,1.918,0.521,0.791
94,1.052E-4,142.876,86.414,169.051,0.350,0.255,0.097,0.341,0.249,0.017,0.011,0.015,0.009,163.095,0.141,0.018,0.015,145.225,-0.473,-0.857,100,1384185.209,0.341,0.251,161.354,0.011,1.646,0.608,0.804
95,3.861E-5,134.123,10.000,169.196,0.150,0.258,0.060,0.147,0.250,0.008,0.017,0.015,0.003,73.839,0.134,0.017,0.005,142.348,-1.156,1.078,100,476940.968,0.147,0.266,77.661,0.005,4.440,0.225,0.543
96,3.159E-4,135.602,0.000,169.051,0.386,0.269,0.302,0.373,0.252,0.024,0.033,0.031,0.013,66.285,0.043,0.038,0.043,142.281,-1.330,1.883,100,3944663.320,0.374,0.285,56.007,0.017,2.355,0.425,0.644
97,7.821E-5,129.486,75.505,165.120,0.288,0.259,0.055,0.283,0.253,0.010,0.011,0.010,0.010,93.271,0.321,0.012,0.010,129.242,-0.019,-1.107,100,932558.459,0.284,0.263,65.513,0.010,1.038,0.964,0.893
98,2.489E-5,89.900,0.000,169.051,0.269,0.263,0.025,0.266,0.261,0.006,0.006,0.006,0.005,146.570,0.507,0.007,0.002,98.198,-0.194,-1.383,100,206051.271,0.266,0.261,142.792,0.006,1.236,0.809,0.861
99,1.061E-4,88.806,0.000,169.051,0.083,0.271,0.074,0.077,0.263,0.013,0.015,0.013,0.010,53.831,0.240,0.015,0.009,94.136,-0.268,-1.271,100,867638.448,0.080,0.278,75.964,0.013,1.238,0.808,0.773
100,7.548E-5,85.584,0.000,169.165,0.171,0.270,0.059,0.165,0.264,0.012,0.012,0.012,0.008,142.718,0.276,0.015,0.006,79.036,0.010,-1.333,100,594896.292,0.166,0.264,136.146,0.010,1.567,0.638,0.742
101,3.643E-5,95.544,0.000,169.017,0.032,0.269,0.032,0.028,0.265,0.008,0.007,0.007,0.006,1.009,0.439,0.008,0.003,97.132,-0.234,-1.169,100,320550.698,0.030,0.266,124.548,0.007,1.158,0.863,0.875
102,3.701E-5,155.422,120.282,169.165,0.322,0.275,0.073,0.319,0.269,0.008,0.012,0.008,0.006,86.595,0.086,0.012,0.006,158.208,-0.955,0.386,100,529678.409,0.320,0.269,100.214,0.008,1.377,0.726,0.635
103,1.969E-5,120.359,45.220,169.165,0.154,0.273,0.027,0.150,0.271,0.008,0.004,0.008,0.003,175.326,0.344,0.009,0.002,123.239,-0.390,-1.024,100,218210.238,0.150,0.271,162.897,0.004,2.299,0.435,0.791
104,1.077E-4,145.467,93.288,168.947,0.402,0.276,0.131,0.393,0.271,0.018,0.010,0.016,0.008,6.820,0.079,0.019,0.016,146.053,-0.549,-0.558,100,1442449.678,0.393,0.278,10.248,0.010,1.906,0.525,0.755
105,3.478E-5,117.422,0.000,168.069,0.282,0.277,0.044,0.279,0.272,0.007,0.010,0.009,0.005,70.903,0.224,0.010,0.004,137.171,-0.893,-0.460,100,376102.216,0.279,0.281,55.521,0.006,1.969,0.508,0.689
106,4.282E-5,114.460,10.000,169.165,0.129,0.279,0.044,0.125,0.274,0.010,0.008,0.009,0.006,6.148,0.279,0.010,0.005,126.197,-0.532,-1.002,100,451314.125,0.125,0.280,13.749,0.007,1.458,0.686,0.718
107,1.159E-4,108.071,0.000,169.165,0.162,0.287,0.102,0.151,0.279,0.026,0.018,0.026,0.006,147.976,0.141,0.030,0.013,117.237,-0.499,-0.784,100,1153553.105,0.151,0.281,151.277,0.010,4.453,0.225,0.522
108,9.406E-5,124.145,0.000,168.947,0.015,0.287,0.107,0.006,0.281,0.019,0.013,0.014,0.008,172.077,0.104,0.019,0.012,141.972,-1.379,0.862,100,1075341.065,0.006,0.286,174.544,0.011,1.754,0.570,0.624
109,2.015E-5,155.372,118.310,168.181,0.251,0.286,0.046,0.248,0.282,0.006,0.008,0.006,0.004,98.695,0.122,0.008,0.003,158.240,-0.944,0.398,100,288369.536,0.249,0.282,106.991,0.006,1.431,0.699,0.638
110,2.625E-5,153.278,113.296,169.051,0.330,0.289,0.043,0.326,0.286,0.008,0.006,0.007,0.005,161.160,0.175,0.008,0.004,157.160,-0.692,-0.667,100,370472.927,0.326,0.288,160.641,0.006,1.502,0.666,0.762
111,5.317E-5,93.458,0.000,169.051,0.111,0.292,0.046,0.106,0.286,0.009,0.011,0.010,0.007,62.332,0.313,0.011,0.005,99.671,-0.289,-1.193,100,457571.997,0.108,0.297,69.001,0.008,1.478,0.677,0.772
112,5.833E-5,127.276,22.000,169.165,0.088,0.296,0.063,0.084,0.288,0.009,0.013,0.011,0.007,101.013,0.184,0.013,0.007,134.211,-0.844,-0.162,100,683727.354,0.087,0.288,99.462,0.009,1.732,0.577,0.686
