 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3.050E-5,142.316,54,175,0.200,0.008,0.045,0.197,0.005,0.008,0.007,0.007,0.006,34.990,0.186,0.008,0.004,154,-0.882,-0.299,100,290610.000,0.197,0.011,31.551,0.007,1.163,0.860,0.767
2,3.735E-5,161.968,119,170,0.243,0.026,0.078,0.238,0.022,0.009,0.008,0.008,0.006,41.018,0.077,0.010,0.006,164,-1.309,0.986,100,405081.000,0.240,0.030,47.083,0.007,1.341,0.746,0.679
3,4.515E-5,106.358,0,175,0.287,0.032,0.044,0.284,0.025,0.007,0.013,0.012,0.005,76.020,0.292,0.014,0.005,126,-0.587,-1.085,100,321520.000,0.287,0.038,75.964,0.006,2.431,0.411,0.736
4,4.250E-5,157.244,94,175,0.433,0.050,0.072,0.428,0.046,0.010,0.008,0.008,0.007,9.636,0.103,0.010,0.007,163,-1.169,0.623,100,447516.000,0.428,0.050,14.036,0.008,1.191,0.840,0.731
5,5.786E-5,125.771,11,174,0.312,0.061,0.058,0.305,0.057,0.014,0.008,0.013,0.006,163.223,0.217,0.015,0.007,140,-0.698,-0.534,100,487236.000,0.305,0.058,157.306,0.006,2.376,0.421,0.827
6,6.308E-5,109.879,0,175,0.387,0.101,0.067,0.380,0.097,0.014,0.008,0.011,0.007,168.973,0.175,0.014,0.007,127,-0.627,-0.970,100,464128.000,0.380,0.099,164.659,0.008,1.543,0.648,0.741
7,2.770E-5,153.963,96,175,0.345,0.105,0.040,0.342,0.101,0.007,0.008,0.008,0.004,52.398,0.218,0.009,0.004,161,-0.681,-0.469,100,285601.000,0.343,0.109,59.300,0.005,1.798,0.556,0.808
8,3.430E-5,151.650,104,175,0.097,0.120,0.038,0.094,0.116,0.006,0.009,0.008,0.005,96.355,0.301,0.009,0.005,155,-0.514,-0.767,100,348340.000,0.096,0.116,104.783,0.006,1.583,0.632,0.830
9,3.038E-5,157.154,119,173,0.266,0.119,0.051,0.260,0.116,0.011,0.006,0.010,0.004,4.135,0.149,0.012,0.005,159,-0.831,0.042,100,319652.000,0.260,0.122,13.309,0.006,2.342,0.427,0.618
10,1.854E-4,72.155,0,175,0.332,0.149,0.126,0.323,0.139,0.018,0.019,0.016,0.014,40.504,0.148,0.020,0.013,64,0.187,-1.649,100,895584.998,0.324,0.155,34.365,0.017,1.133,0.883,0.732
11,3.598E-5,126.079,0,175,0.342,0.156,0.043,0.338,0.150,0.006,0.011,0.011,0.004,80.087,0.241,0.011,0.005,141,-0.937,-0.105,100,303724.000,0.339,0.160,67.724,0.006,2.514,0.398,0.707
12,3.538E-5,106.997,0,172,0.060,0.168,0.033,0.055,0.164,0.009,0.007,0.009,0.005,161.370,0.399,0.009,0.004,118,-0.542,-0.941,100,253475.000,0.055,0.166,167.062,0.006,1.699,0.588,0.821
13,6.123E-5,160.245,119,174,0.484,0.173,0.099,0.478,0.168,0.013,0.010,0.011,0.007,21.833,0.079,0.014,0.010,162,-0.747,-0.479,100,657006.000,0.478,0.175,31.842,0.009,1.614,0.620,0.669
14,2.160E-5,155.880,106,175,0.068,0.174,0.041,0.061,0.171,0.012,0.005,0.011,0.002,159.633,0.160,0.012,0.003,160,-0.704,-0.347,100,225402.000,0.061,0.172,158.720,0.004,4.423,0.226,0.610
