 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3.119E-5,107.040,0.000,183,0.101,0.007,0.037,0.096,0.003,0.009,0.008,0.008,0.005,151.355,0.291,0.009,0.003,116,-0.372,-1.184,100,307419.000,0.096,0.007,171.773,0.005,1.756,0.569,0.774
2,3.062E-5,128.190,22.000,183,0.268,0.010,0.039,0.265,0.004,0.006,0.010,0.010,0.004,78.995,0.251,0.011,0.004,137,-0.539,-0.863,100,361497.000,0.266,0.014,72.814,0.005,2.427,0.412,0.802
3,2.250E-5,162.429,105.000,183,0.144,0.010,0.041,0.141,0.007,0.007,0.007,0.006,0.004,67.321,0.166,0.008,0.004,167,-0.816,-0.343,100,336553.000,0.142,0.014,43.423,0.006,1.435,0.697,0.693
4,2.861E-5,171.642,141.000,183,0.346,0.012,0.056,0.342,0.008,0.006,0.008,0.007,0.005,72.805,0.116,0.009,0.005,175,-0.583,-0.595,100,452277.000,0.344,0.016,73.496,0.006,1.456,0.687,0.708
5,2.036E-5,170.869,132.000,183,0.354,0.011,0.055,0.350,0.008,0.008,0.007,0.007,0.004,38.210,0.084,0.009,0.003,173,-0.990,0.263,100,320379.000,0.350,0.013,31.938,0.006,1.958,0.511,0.563
6,2.875E-5,169.034,130.000,183,0.174,0.014,0.059,0.171,0.009,0.006,0.010,0.009,0.004,111.135,0.103,0.010,0.005,173,-0.842,-0.344,100,447601.000,0.173,0.009,107.146,0.006,2.145,0.466,0.692
7,6.030E-5,99.308,0.000,183,0.148,0.022,0.052,0.144,0.016,0.009,0.012,0.012,0.007,97.219,0.285,0.013,0.006,109,-0.343,-1.165,100,551458.000,0.147,0.016,109.335,0.008,1.770,0.565,0.783
8,1.013E-4,165.230,127.000,183,0.372,0.026,0.156,0.363,0.019,0.019,0.014,0.017,0.008,152.487,0.052,0.020,0.017,164,-0.429,-0.796,100,1540937.000,0.363,0.022,155.001,0.011,2.240,0.446,0.643
9,2.540E-5,157.305,63.000,182,0.075,0.043,0.047,0.072,0.039,0.008,0.008,0.006,0.005,92.581,0.147,0.009,0.004,163,-1.242,1.339,100,367937.000,0.075,0.047,57.475,0.007,1.071,0.934,0.642
10,7.647E-5,166.803,130.000,183,0.371,0.045,0.108,0.364,0.040,0.012,0.011,0.011,0.009,30.777,0.082,0.013,0.013,168,-0.389,-0.691,100,1174630.000,0.366,0.050,46.582,0.010,1.313,0.762,0.767
11,5.616E-5,114.267,0.000,183,0.160,0.047,0.051,0.154,0.042,0.012,0.009,0.011,0.007,3.938,0.274,0.012,0.006,118,-0.350,-0.842,100,590988.000,0.154,0.046,163.856,0.008,1.636,0.611,0.777
12,2.066E-5,140.911,32.000,182,0.069,0.052,0.027,0.067,0.049,0.005,0.007,0.006,0.004,75.732,0.352,0.007,0.003,155,-0.877,-0.276,100,268154.000,0.068,0.056,78.690,0.005,1.312,0.762,0.829
13,2.448E-5,149.677,45.000,183,0.158,0.062,0.065,0.153,0.057,0.010,0.009,0.010,0.003,137.108,0.073,0.011,0.004,160,-1.251,0.978,100,337373.000,0.153,0.059,141.259,0.004,3.035,0.330,0.568
14,3.731E-5,159.453,118.000,183,0.243,0.064,0.048,0.239,0.060,0.007,0.009,0.009,0.005,58.634,0.202,0.010,0.006,162,-0.288,-0.892,100,547879.000,0.240,0.069,61.390,0.006,1.789,0.559,0.814
15,2.693E-5,129.873,12.000,183,0.034,0.065,0.036,0.031,0.060,0.007,0.007,0.006,0.005,151.595,0.268,0.008,0.003,144,-0.669,-0.649,100,322085.000,0.034,0.060,118.610,0.006,1.193,0.838,0.748
