 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,5.439E-5,129.092,9,168,0.063,0.004,0.060,0.055,3.075E-4,0.015,0.008,0.013,0.005,172.828,0.191,0.015,0.007,140,-1.174,0.880,100,668437.000,0.055,0.003,173.491,0.007,2.412,0.415,0.672
2,3.790E-5,121.587,21,167,0.332,0.012,0.048,0.327,0.009,0.009,0.007,0.009,0.005,17.450,0.204,0.010,0.005,129,-0.690,-0.547,100,438687.000,0.327,0.015,29.820,0.006,1.767,0.566,0.753
3,4.860E-5,146.884,90,168,0.376,0.014,0.078,0.370,0.010,0.012,0.008,0.010,0.006,0.756,0.100,0.012,0.007,152,-0.938,0.061,100,679487.000,0.370,0.014,176.961,0.008,1.662,0.602,0.693
4,5.627E-5,143.674,77,168,0.017,0.022,0.104,0.011,0.015,0.015,0.012,0.010,0.007,175.287,0.065,0.016,0.008,150,-0.833,-0.087,100,769659.000,0.011,0.023,14.036,0.010,1.502,0.666,0.489
5,2.419E-5,149.554,100,168,0.090,0.020,0.065,0.086,0.016,0.008,0.009,0.008,0.004,124.191,0.073,0.010,0.004,154,-0.995,0.124,100,344422.000,0.089,0.016,114.692,0.007,1.933,0.517,0.511
6,2.979E-4,130.324,9,168,0.190,0.044,0.306,0.183,0.016,0.017,0.071,0.049,0.008,83.124,0.040,0.072,0.039,134,-0.881,0.319,100,3695723.000,0.188,0.087,81.032,0.014,6.342,0.158,0.423
7,3.113E-5,133.487,44,168,0.167,0.023,0.038,0.163,0.020,0.008,0.007,0.007,0.006,15.925,0.275,0.008,0.004,141,-0.813,-0.260,100,395521.000,0.163,0.026,44.502,0.006,1.303,0.768,0.803
8,2.143E-5,90.212,0,168,0.139,0.024,0.022,0.136,0.022,0.006,0.005,0.006,0.005,159.800,0.563,0.007,0.002,94,-0.265,-1.181,100,184032.000,0.136,0.022,143.791,0.005,1.335,0.749,0.885
9,4.848E-5,98.530,0,168,0.280,0.028,0.046,0.275,0.023,0.011,0.008,0.010,0.006,154.341,0.283,0.012,0.005,117,-0.521,-1.185,100,454718.000,0.275,0.027,157.264,0.008,1.533,0.652,0.784
10,1.069E-4,123.082,0,168,0.031,0.040,0.116,0.024,0.031,0.017,0.017,0.015,0.009,153.546,0.100,0.018,0.013,133,-1.312,1.194,100,1252233.000,0.024,0.032,150.255,0.013,1.630,0.614,0.610
11,3.530E-5,111.181,0,168,0.006,0.035,0.035,0.002,0.032,0.008,0.007,0.007,0.006,159.863,0.356,0.008,0.004,127,-0.810,-0.566,100,373568.000,0.002,0.034,164.055,0.007,1.112,0.899,0.860
12,2.028E-5,154.784,117,166,0.408,0.037,0.051,0.403,0.034,0.009,0.006,0.007,0.004,167.165,0.099,0.009,0.003,155,-0.928,0.098,100,298888.000,0.403,0.037,176.594,0.005,1.927,0.519,0.645
13,2.005E-5,131.640,38,168,0.045,0.039,0.034,0.041,0.036,0.007,0.005,0.006,0.004,178.396,0.216,0.007,0.003,138,-1.114,0.533,100,251301.000,0.041,0.038,167.661,0.005,1.276,0.784,0.787
