 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.506E-4,97.921,0.000,161.000,0.085,0.017,0.240,0.071,0.003,0.025,0.031,0.028,0.011,52.821,0.054,0.033,0.025,120.975,-0.678,-1.101,100,1643106.338,0.071,0.030,44.105,0.016,2.425,0.412,0.577
2,2.430E-5,151.195,80.080,159.012,0.438,0.022,0.101,0.433,0.015,0.010,0.011,0.008,0.004,52.542,0.030,0.013,0.004,157.025,-2.642,8.474,100,245993.984,0.434,0.026,60.461,0.007,1.926,0.519,0.407
3,6.036E-5,62.277,0.000,161.030,0.263,0.022,0.046,0.258,0.016,0.008,0.013,0.011,0.007,79.259,0.362,0.014,0.004,40.000,0.266,-1.656,100,251722.370,0.260,0.029,70.925,0.008,1.528,0.654,0.803
4,3.828E-5,110.875,0.000,155.981,0.422,0.026,0.043,0.417,0.023,0.010,0.006,0.009,0.005,6.178,0.265,0.010,0.004,123.031,-0.928,-0.213,100,284171.594,0.417,0.025,179.293,0.006,1.677,0.596,0.798
5,3.895E-5,152.668,133.069,161.030,0.432,0.029,0.079,0.427,0.024,0.010,0.009,0.007,0.007,143.915,0.079,0.010,0.006,154.043,-0.585,-0.853,100,398158.584,0.430,0.024,127.439,0.009,1.113,0.898,0.625
6,5.920E-5,113.526,0.000,161.000,0.367,0.032,0.066,0.361,0.026,0.012,0.013,0.013,0.006,45.531,0.171,0.016,0.007,138.035,-1.051,-0.232,100,450017.679,0.361,0.038,49.917,0.007,2.274,0.440,0.721
7,2.655E-4,126.911,0.000,161.053,0.117,0.053,0.309,0.093,0.030,0.050,0.041,0.039,0.009,140.655,0.035,0.059,0.034,135.056,-1.297,1.931,100,2255962.239,0.093,0.031,137.694,0.020,4.510,0.222,0.281
8,4.703E-5,117.907,8.000,161.000,0.120,0.035,0.040,0.115,0.031,0.009,0.008,0.009,0.007,24.979,0.362,0.010,0.006,125.067,-0.848,0.055,100,371288.252,0.115,0.038,40.446,0.007,1.388,0.720,0.855
9,2.146E-5,133.420,0.000,161.000,0.044,0.034,0.051,0.040,0.031,0.007,0.006,0.006,0.005,133.101,0.104,0.007,0.003,145.027,-1.807,3.202,100,191724.893,0.040,0.033,163.113,0.006,1.132,0.883,0.634
10,4.186E-5,115.234,34.000,161.030,0.222,0.036,0.036,0.219,0.032,0.007,0.009,0.008,0.006,78.718,0.410,0.010,0.005,121.096,-0.440,-0.858,100,323002.076,0.219,0.041,60.255,0.007,1.334,0.750,0.817
11,4.919E-5,131.441,50.000,161.030,0.355,0.040,0.051,0.350,0.035,0.011,0.009,0.010,0.006,159.434,0.241,0.011,0.006,136.062,-0.891,0.084,100,432968.273,0.350,0.037,171.597,0.007,1.673,0.598,0.772
12,9.970E-5,126.538,1.000,161.000,0.389,0.042,0.095,0.379,0.037,0.020,0.010,0.021,0.006,164.773,0.138,0.020,0.013,136.049,-1.546,2.526,100,844769.501,0.379,0.040,173.130,0.007,3.344,0.299,0.779
13,1.128E-4,115.934,0.000,161.053,0.161,0.047,0.134,0.150,0.040,0.019,0.017,0.014,0.010,164.855,0.079,0.021,0.013,128.072,-1.151,0.629,100,875302.971,0.150,0.046,149.036,0.015,1.444,0.692,0.494
14,4.334E-5,121.610,0.000,161.000,0.057,0.046,0.060,0.050,0.042,0.012,0.010,0.011,0.005,22.676,0.151,0.014,0.005,138.035,-1.133,0.490,100,352912.426,0.050,0.052,44.653,0.007,2.233,0.448,0.544
15,2.291E-5,154.982,132.076,161.030,0.455,0.047,0.074,0.452,0.042,0.008,0.008,0.006,0.005,56.036,0.053,0.008,0.004,154.043,-1.125,1.769,100,237742.216,0.456,0.042,92.526,0.007,1.093,0.915,0.531
16,2.976E-5,137.185,89.159,161.030,0.404,0.050,0.036,0.401,0.046,0.006,0.008,0.008,0.005,68.742,0.296,0.008,0.004,139.067,-0.572,-0.044,100,273410.060,0.403,0.054,75.556,0.006,1.615,0.619,0.806
17,2.251E-5,136.718,79.175,159.064,0.246,0.050,0.040,0.244,0.046,0.006,0.008,0.007,0.004,59.146,0.176,0.009,0.003,146.093,-0.775,-0.279,100,206033.507,0.245,0.053,58.079,0.005,1.778,0.562,0.747
18,2.077E-4,69.920,0.000,161.030,0.373,0.054,0.120,0.363,0.046,0.022,0.017,0.021,0.013,27.013,0.181,0.024,0.015,76.072,0.065,-1.701,100,972371.102,0.363,0.062,29.389,0.015,1.593,0.628,0.823
19,6.973E-5,142.006,67.181,161.053,0.418,0.055,0.104,0.411,0.049,0.012,0.015,0.011,0.008,119.769,0.081,0.016,0.010,145.052,-1.618,2.756,100,663025.019,0.413,0.050,114.806,0.011,1.382,0.724,0.586
20,6.048E-5,143.210,93.145,161.030,0.430,0.056,0.072,0.423,0.051,0.015,0.010,0.015,0.005,27.335,0.147,0.016,0.009,141.053,-0.725,0.351,100,580000.018,0.423,0.058,23.429,0.007,2.880,0.347,0.682
21,2.127E-5,145.059,94.136,161.030,0.442,0.056,0.040,0.437,0.052,0.007,0.006,0.006,0.004,162.074,0.166,0.008,0.003,146.045,-0.926,0.541,100,206563.313,0.437,0.055,161.274,0.005,1.481,0.675,0.697
22,2.203E-5,148.900,123.139,160.075,0.186,0.057,0.032,0.183,0.054,0.008,0.006,0.008,0.004,153.493,0.278,0.008,0.003,150.096,-0.603,-0.424,100,219626.912,0.183,0.055,148.891,0.005,2.111,0.474,0.754
23,1.095E-4,77.942,0.000,160.948,0.028,0.060,0.098,0.021,0.054,0.014,0.014,0.012,0.011,25.445,0.144,0.015,0.009,90.011,-0.099,-1.646,100,571549.384,0.023,0.055,117.780,0.013,1.100,0.909,0.782
24,2.403E-5,87.059,0.000,160.006,0.055,0.059,0.025,0.052,0.056,0.007,0.006,0.007,0.004,24.902,0.484,0.009,0.002,100.082,-0.355,-1.353,100,140078.147,0.052,0.062,34.136,0.005,1.673,0.598,0.846
25,2.481E-5,108.938,0.000,161.053,0.148,0.060,0.032,0.144,0.057,0.008,0.006,0.007,0.004,165.293,0.304,0.010,0.003,118.119,-0.671,-0.554,100,180945.343,0.144,0.057,146.514,0.006,1.576,0.635,0.664
26,9.259E-5,146.834,109.113,161.000,0.486,0.070,0.133,0.478,0.063,0.014,0.013,0.012,0.010,29.719,0.066,0.015,0.014,147.013,-0.723,0.162,100,910373.123,0.479,0.072,27.423,0.013,1.180,0.847,0.682
27,7.579E-5,122.687,0.000,161.053,0.376,0.071,0.078,0.372,0.064,0.009,0.016,0.015,0.006,86.989,0.155,0.017,0.009,136.062,-1.732,2.539,100,622635.971,0.375,0.080,87.879,0.009,2.403,0.416,0.691
28,2.496E-5,99.975,0.000,161.030,0.059,0.072,0.029,0.054,0.069,0.008,0.006,0.007,0.004,15.867,0.371,0.008,0.002,104.045,-0.525,-0.753,100,167057.718,0.054,0.074,15.709,0.005,1.623,0.616,0.822
29,4.076E-5,97.058,0.000,161.030,0.050,0.077,0.045,0.045,0.073,0.011,0.009,0.011,0.005,145.596,0.252,0.012,0.004,116.056,-0.593,-1.084,100,264870.699,0.045,0.075,147.400,0.007,2.228,0.449,0.679
30,4.368E-5,141.928,102.169,161.053,0.098,0.080,0.060,0.092,0.075,0.010,0.011,0.011,0.005,56.995,0.150,0.012,0.006,147.086,-0.500,-0.403,100,415138.332,0.093,0.085,44.599,0.007,2.176,0.459,0.661
31,2.009E-5,115.301,36.000,161.053,0.409,0.078,0.023,0.406,0.075,0.005,0.006,0.005,0.005,71.306,0.497,0.006,0.002,121.096,-0.422,-1.071,100,155079.917,0.406,0.079,21.125,0.005,1.054,0.949,0.877
32,2.412E-5,105.542,0.000,160.075,0.300,0.084,0.025,0.297,0.081,0.006,0.007,0.007,0.005,125.523,0.478,0.007,0.003,121.122,-0.768,-0.592,100,170450.857,0.298,0.081,122.905,0.005,1.412,0.708,0.854
