 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1.217E-4,79.371,0,170,0.129,0.012,0.082,0.120,0.005,0.018,0.015,0.015,0.010,152.652,0.225,0.018,0.010,83,-0.054,-1.471,100,919752.000,0.120,0.009,178.080,0.014,1.542,0.648,0.707
2,2.665E-5,108.242,0,168,0.057,0.018,0.028,0.053,0.015,0.008,0.006,0.007,0.005,162.431,0.424,0.008,0.003,111,-0.543,-0.642,100,274610.000,0.053,0.017,162.688,0.006,1.501,0.666,0.783
3,2.204E-5,156.523,107,170,0.219,0.026,0.040,0.215,0.023,0.009,0.005,0.009,0.003,164.876,0.172,0.009,0.003,161,-1.104,0.874,100,328386.000,0.215,0.025,169.695,0.004,2.750,0.364,0.706
4,5.557E-5,76.388,0,170,0.268,0.028,0.042,0.262,0.023,0.011,0.009,0.011,0.006,157.837,0.404,0.013,0.004,78,0.031,-1.479,100,404090.000,0.262,0.023,148.241,0.008,1.750,0.571,0.787
5,2.302E-5,93.528,0,167,0.200,0.026,0.025,0.197,0.024,0.006,0.005,0.006,0.005,138.412,0.479,0.007,0.002,102,-0.321,-1.090,100,204919.000,0.197,0.024,133.299,0.005,1.186,0.843,0.847
6,1.121E-4,56.216,0,170,0.282,0.030,0.063,0.274,0.025,0.016,0.011,0.016,0.009,161.226,0.352,0.017,0.006,31,0.553,-1.264,100,599654.000,0.275,0.026,152.639,0.011,1.726,0.579,0.864
7,2.274E-5,119.442,45,170,0.338,0.028,0.028,0.334,0.026,0.007,0.005,0.006,0.005,16.785,0.377,0.007,0.003,126,-0.287,-1.060,100,258593.000,0.334,0.029,11.976,0.005,1.282,0.780,0.869
8,2.791E-5,121.587,38,170,0.372,0.040,0.028,0.368,0.037,0.007,0.007,0.006,0.006,140.215,0.448,0.007,0.003,127,-0.401,-0.899,100,323056.000,0.371,0.037,119.134,0.006,1.167,0.857,0.880
9,4.429E-4,116.645,5,170,0.093,0.081,0.374,0.047,0.040,0.096,0.067,0.063,0.009,154.775,0.040,0.115,0.052,122,-0.505,-0.447,100,4917385.000,0.048,0.040,144.534,0.025,7.085,0.141,0.228
10,3.505E-5,71.166,0,167,0.233,0.045,0.028,0.230,0.041,0.007,0.009,0.009,0.005,65.010,0.579,0.009,0.002,69,0.134,-1.441,100,237482.000,0.233,0.050,82.711,0.006,1.664,0.601,0.879
11,3.338E-5,118.307,0,170,0.063,0.048,0.033,0.059,0.042,0.006,0.010,0.009,0.005,79.640,0.383,0.010,0.004,131,-1.018,0.324,100,375981.000,0.063,0.052,85.333,0.006,1.794,0.558,0.782
