 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.394E-5,143.956,91,170,0.288,0.010,0.034,0.286,0.007,0.005,0.007,0.007,0.005,95.778,0.255,0.007,0.003,147.000,-0.521,-0.926,100,182536.000,0.287,0.007,96.340,0.005,1.425,0.702,0.794
2,4.106E-5,161.997,102,174,0.095,0.014,0.094,0.089,0.008,0.011,0.010,0.009,0.006,38.705,0.059,0.012,0.007,164.000,-2.087,4.363,100,352343.000,0.089,0.016,26.565,0.008,1.520,0.658,0.574
3,2.186E-5,159.345,110,169,0.198,0.016,0.047,0.193,0.013,0.010,0.005,0.009,0.003,169.849,0.123,0.010,0.003,161.000,-1.374,2.788,100,184522.000,0.193,0.015,168.845,0.005,2.631,0.380,0.656
4,2.192E-5,146.710,93,171,0.163,0.020,0.035,0.160,0.017,0.006,0.006,0.006,0.005,156.073,0.228,0.007,0.003,155.000,-0.742,-0.610,100,170330.000,0.160,0.018,143.807,0.006,1.216,0.823,0.762
5,1.318E-4,155.474,92,174,0.460,0.035,0.202,0.454,0.022,0.014,0.023,0.017,0.010,102.607,0.040,0.023,0.020,165.000,-1.194,0.714,100,1085365.000,0.458,0.045,87.967,0.014,1.642,0.609,0.588
6,2.286E-5,142.225,59,171,0.124,0.029,0.042,0.120,0.026,0.007,0.006,0.006,0.005,22.712,0.162,0.007,0.003,155.000,-0.909,-0.251,100,172234.000,0.120,0.029,165.426,0.006,1.091,0.917,0.704
7,2.244E-4,139.146,0,175,0.060,0.044,0.393,0.044,0.027,0.030,0.030,0.020,0.014,66.322,0.018,0.033,0.031,158.500,-1.772,2.573,100,1654451.011,0.044,0.054,55.184,0.026,1.367,0.732,0.408
8,3.868E-5,108.294,0,175,0.183,0.033,0.040,0.180,0.029,0.007,0.010,0.009,0.006,116.235,0.311,0.010,0.004,116.000,-0.617,-0.770,100,221894.003,0.182,0.029,92.454,0.006,1.577,0.634,0.813
9,4.457E-5,79.550,0,175,0.193,0.032,0.037,0.188,0.029,0.010,0.007,0.009,0.006,174.593,0.410,0.010,0.004,88.000,0.006,-1.699,100,187817.001,0.188,0.032,173.066,0.007,1.406,0.711,0.827
10,6.259E-5,109.663,0,170,0.421,0.035,0.058,0.415,0.030,0.010,0.010,0.010,0.008,149.018,0.236,0.011,0.007,117.000,-0.680,-0.809,100,363641.001,0.416,0.032,142.989,0.009,1.161,0.861,0.793
11,7.496E-5,150.685,4,175,0.086,0.041,0.148,0.076,0.035,0.017,0.013,0.014,0.007,150.824,0.043,0.017,0.011,166.000,-2.077,4.232,100,598369.005,0.076,0.040,170.018,0.009,2.196,0.455,0.541
12,6.369E-5,150.893,84,174,0.447,0.041,0.101,0.441,0.035,0.013,0.012,0.012,0.007,37.671,0.078,0.015,0.010,157.000,-0.943,-0.320,100,509112.000,0.442,0.046,36.870,0.008,1.852,0.540,0.664
13,8.908E-5,124.230,0,175,0.086,0.056,0.127,0.072,0.049,0.024,0.014,0.017,0.007,27.703,0.069,0.024,0.011,146.000,-1.265,0.297,100,586242.009,0.072,0.061,9.838,0.010,2.663,0.375,0.495
14,3.839E-5,151.360,92,172,0.455,0.055,0.057,0.451,0.051,0.008,0.009,0.008,0.006,54.097,0.148,0.009,0.006,156.000,-0.897,-0.122,100,307866.000,0.452,0.058,45.000,0.007,1.232,0.812,0.737
15,3.007E-5,98.102,0,170,0.263,0.065,0.028,0.260,0.061,0.006,0.008,0.008,0.005,100.038,0.481,0.008,0.003,112.000,-0.490,-1.203,100,156277.000,0.263,0.061,105.173,0.005,1.523,0.656,0.892
