 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
15,2.335E-5,55.715,0,153,0.322,0.092,0.025,0.319,0.087,0.005,0.009,0.008,0.004,85.769,0.488,0.009,0.001,38.000,0.421,-1.363,100,68919.000,0.321,0.096,82.648,0.005,2.220,0.450,0.799
16,8.898E-5,75.951,0,155,0.482,0.145,0.064,0.476,0.138,0.012,0.014,0.013,0.009,63.075,0.273,0.016,0.007,82.500,-0.179,-1.289,100,358035.000,0.478,0.152,57.789,0.011,1.501,0.666,0.702
17,2.807E-5,95.095,0,154,0.543,0.146,0.039,0.539,0.141,0.007,0.009,0.009,0.004,125.888,0.236,0.011,0.003,104.000,-0.764,-0.596,100,141406.000,0.540,0.142,128.437,0.005,2.367,0.422,0.668
18,2.248E-5,82.742,0,154,0.542,0.189,0.032,0.540,0.184,0.005,0.010,0.010,0.003,87.697,0.279,0.010,0.002,93.000,-0.381,-1.180,100,98546.000,0.540,0.194,77.800,0.004,3.316,0.302,0.596
19,2.065E-5,82.107,0,155,0.405,0.226,0.026,0.402,0.223,0.006,0.008,0.009,0.003,125.393,0.381,0.009,0.002,101.000,-0.382,-1.519,100,89825.000,0.404,0.223,113.875,0.003,3.061,0.327,0.774
20,3.634E-5,95.922,0,155,0.106,0.227,0.028,0.102,0.223,0.008,0.007,0.007,0.006,140.629,0.569,0.008,0.003,99.000,-0.341,-1.102,100,184649.000,0.102,0.226,168.887,0.007,1.185,0.844,0.905
21,3.634E-5,54.533,0,155,0.558,0.236,0.029,0.553,0.233,0.009,0.007,0.008,0.006,162.351,0.537,0.009,0.002,33.000,0.439,-1.409,100,104976.000,0.553,0.235,176.532,0.007,1.305,0.766,0.878
22,2.124E-5,133.690,101,151,0.146,0.245,0.035,0.142,0.241,0.007,0.007,0.008,0.003,129.566,0.220,0.009,0.003,136.000,-0.380,-0.875,100,150401.000,0.142,0.242,136.771,0.004,2.613,0.383,0.750
23,3.641E-5,131.788,71,155,0.521,0.255,0.058,0.515,0.251,0.010,0.007,0.010,0.005,17.642,0.136,0.011,0.005,134.000,-0.621,-0.180,100,254219.000,0.516,0.257,29.659,0.007,1.950,0.513,0.675
24,4.900E-5,30.074,0,155,0.426,0.257,0.030,0.422,0.252,0.007,0.011,0.010,0.006,103.737,0.668,0.011,0.001,0.000,1.339,0.180,100,78072.000,0.424,0.252,106.144,0.007,1.686,0.593,0.929
25,2.360E-5,83.658,0,153,0.486,0.265,0.029,0.483,0.261,0.005,0.008,0.008,0.004,88.674,0.349,0.008,0.002,101.000,-0.490,-1.355,100,104573.000,0.485,0.269,82.528,0.005,2.232,0.448,0.806
26,4.808E-5,105.721,0,155,0.534,0.265,0.075,0.527,0.262,0.013,0.008,0.012,0.005,160.293,0.107,0.014,0.005,127.000,-1.166,-0.055,100,269272.000,0.527,0.263,156.371,0.008,2.407,0.415,0.599
27,2.173E-5,110.104,0,155,0.516,0.275,0.029,0.512,0.272,0.007,0.006,0.006,0.004,135.138,0.336,0.008,0.002,120.000,-0.805,-0.156,100,126730.000,0.512,0.272,148.861,0.005,1.445,0.692,0.737
28,8.081E-5,116.293,45,155,0.065,0.295,0.072,0.057,0.290,0.016,0.010,0.016,0.007,161.062,0.198,0.016,0.009,117.000,-0.298,-0.717,100,497851.000,0.058,0.292,150.616,0.008,2.430,0.412,0.762
29,5.125E-5,66.692,0,155,0.545,0.302,0.060,0.541,0.298,0.009,0.012,0.010,0.007,60.437,0.180,0.012,0.003,68.000,0.112,-1.659,100,181069.000,0.545,0.310,68.916,0.008,1.468,0.681,0.749
30,6.037E-5,65.302,0,155,0.316,0.304,0.047,0.313,0.298,0.008,0.013,0.012,0.006,65.037,0.337,0.014,0.004,67.000,0.127,-1.601,100,208836.000,0.313,0.311,66.209,0.007,1.979,0.505,0.860
31,2.852E-5,110.242,44,155,0.057,0.318,0.030,0.054,0.314,0.006,0.007,0.007,0.005,71.263,0.389,0.008,0.003,113.000,-0.291,-0.949,100,166576.000,0.056,0.321,68.385,0.006,1.234,0.810,0.844
32,2.477E-5,92.452,0,155,0.514,0.331,0.033,0.511,0.327,0.005,0.008,0.009,0.004,104.393,0.293,0.009,0.002,102.000,-0.501,-0.874,100,121297.000,0.512,0.327,112.135,0.005,2.467,0.405,0.782
33,2.099E-5,99.179,0,155,0.482,0.341,0.029,0.479,0.338,0.006,0.007,0.006,0.005,67.750,0.323,0.007,0.002,108.000,-0.683,-0.498,100,110287.000,0.480,0.343,54.728,0.005,1.264,0.791,0.778
34,2.118E-5,124.835,29,155,0.376,0.362,0.043,0.372,0.358,0.008,0.007,0.007,0.004,159.775,0.146,0.008,0.003,131.000,-1.150,0.871,100,140065.000,0.372,0.363,175.236,0.006,1.944,0.514,0.562
35,3.426E-5,71.755,0,154,0.275,0.371,0.027,0.271,0.368,0.008,0.006,0.008,0.006,178.503,0.594,0.008,0.002,78.000,-0.023,-1.484,100,130236.000,0.271,0.372,10.923,0.006,1.354,0.738,0.917
36,2.990E-5,129.542,69,152,0.245,0.375,0.053,0.241,0.371,0.008,0.008,0.007,0.005,126.271,0.136,0.009,0.004,136.000,-0.705,-0.473,100,205195.000,0.244,0.371,117.801,0.007,1.299,0.770,0.713
37,2.037E-5,114.789,37,152,0.360,0.398,0.037,0.356,0.395,0.007,0.008,0.008,0.003,55.414,0.189,0.010,0.002,119.000,-0.533,-0.470,100,123857.000,0.356,0.402,42.221,0.004,2.470,0.405,0.640
38,3.030E-5,104.784,5,154,0.336,0.404,0.035,0.332,0.399,0.006,0.008,0.008,0.005,61.736,0.310,0.009,0.003,110.000,-0.587,-0.678,100,168178.000,0.333,0.407,57.995,0.006,1.672,0.598,0.823
39,4.364E-5,130.386,76,155,0.165,0.404,0.070,0.160,0.400,0.011,0.009,0.011,0.005,29.827,0.113,0.013,0.006,133.000,-0.505,-0.737,100,301453.000,0.160,0.409,39.417,0.006,2.346,0.426,0.689
40,1.012E-4,102.076,0,155,0.175,0.410,0.086,0.171,0.402,0.010,0.016,0.014,0.009,96.841,0.173,0.016,0.010,112.000,-0.681,-0.465,100,547130.000,0.172,0.402,104.158,0.010,1.622,0.616,0.821
41,3.924E-5,123.542,37,155,0.366,0.422,0.062,0.361,0.416,0.010,0.011,0.011,0.004,47.921,0.127,0.012,0.005,131.000,-0.922,0.007,100,256844.000,0.363,0.427,59.601,0.005,2.535,0.394,0.679
42,4.585E-5,98.179,0,155,0.319,0.423,0.051,0.316,0.417,0.007,0.011,0.010,0.006,102.477,0.225,0.011,0.005,109.000,-0.610,-0.689,100,238478.000,0.317,0.418,110.045,0.006,1.836,0.545,0.794
43,3.515E-5,94.340,0,155,0.351,0.422,0.051,0.346,0.418,0.009,0.008,0.008,0.006,42.335,0.167,0.009,0.003,108.000,-0.642,-1.096,100,175661.000,0.346,0.423,21.337,0.007,1.312,0.762,0.748
44,5.961E-5,108.727,17,155,0.138,0.423,0.072,0.133,0.418,0.010,0.010,0.010,0.008,40.578,0.143,0.012,0.006,114.000,-0.628,-0.736,100,343361.000,0.133,0.427,34.237,0.009,1.232,0.811,0.771
45,4.215E-5,136.701,88,154,0.248,0.422,0.055,0.244,0.418,0.009,0.008,0.008,0.007,152.479,0.177,0.009,0.006,139.000,-1.001,0.633,100,305253.001,0.244,0.420,163.940,0.008,1.145,0.873,0.729
46,2.941E-5,143.664,104,154,0.299,0.427,0.069,0.295,0.422,0.009,0.009,0.006,0.006,77.722,0.078,0.010,0.004,147.000,-0.958,0.759,100,223829.000,0.298,0.431,65.225,0.008,1.030,0.971,0.546
47,3.020E-5,106.546,23,155,0.228,0.428,0.041,0.224,0.424,0.007,0.007,0.007,0.006,128.804,0.229,0.008,0.003,108.000,-0.467,-0.855,100,170473.000,0.225,0.425,124.756,0.006,1.217,0.822,0.771
48,3.149E-5,138.595,92,155,0.191,0.429,0.069,0.187,0.425,0.008,0.008,0.007,0.006,150.083,0.083,0.009,0.004,142.000,-0.940,0.187,100,231177.000,0.188,0.431,30.069,0.007,1.303,0.768,0.636
49,2.050E-5,137.183,90,154,0.242,0.429,0.047,0.238,0.426,0.007,0.007,0.006,0.004,49.815,0.118,0.008,0.003,141.000,-0.942,0.099,100,148981.000,0.239,0.432,51.189,0.005,1.546,0.647,0.662
50,2.301E-5,112.783,0,154,0.322,0.440,0.045,0.319,0.436,0.006,0.007,0.006,0.005,50.393,0.146,0.008,0.003,123.000,-0.896,-0.250,100,137482.000,0.319,0.443,59.216,0.006,1.258,0.795,0.721
