 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,5.046E-5,153.228,115.000,170,0.437,0.006,0.078,0.432,9.617E-4,0.010,0.011,0.009,0.007,120.973,0.105,0.012,0.008,150.000,-0.642,0.049,100,409579.000,0.432,0.002,130.946,0.010,1.218,0.821,0.645
2,2.356E-5,138.874,87.000,170,0.141,0.005,0.028,0.138,0.001,0.006,0.006,0.006,0.005,121.790,0.371,0.007,0.003,142.000,-0.351,-0.946,100,173315.000,0.139,0.001,127.093,0.005,1.327,0.753,0.831
3,1.365E-4,96.336,0.000,170,0.187,0.012,0.132,0.171,0.007,0.032,0.012,0.026,0.007,0.596,0.099,0.032,0.013,114.000,-0.498,-1.177,100,696604.000,0.171,0.011,176.332,0.011,3.983,0.251,0.500
4,4.840E-5,144.299,80.000,170,0.357,0.014,0.090,0.348,0.007,0.018,0.015,0.015,0.004,43.698,0.075,0.023,0.007,146.000,-0.823,-0.180,100,369982.001,0.349,0.022,39.894,0.008,3.444,0.290,0.411
5,2.365E-5,159.557,124.000,170,0.528,0.011,0.069,0.524,0.007,0.007,0.008,0.006,0.005,103.798,0.062,0.009,0.004,160.000,-1.097,2.548,100,199925.000,0.528,0.007,105.573,0.007,1.368,0.731,0.583
6,3.890E-5,129.153,54.000,170,0.469,0.012,0.038,0.465,0.008,0.008,0.008,0.007,0.007,46.099,0.336,0.008,0.005,136.000,-0.508,-0.668,100,266184.999,0.466,0.016,57.381,0.007,1.057,0.946,0.849
7,2.212E-5,138.289,87.000,170,0.219,0.013,0.028,0.216,0.010,0.006,0.006,0.007,0.004,132.919,0.363,0.007,0.003,142.000,-0.155,-1.108,100,162075.000,0.217,0.010,127.504,0.005,1.577,0.634,0.801
8,1.191E-4,100.848,0.000,170,0.499,0.016,0.083,0.490,0.010,0.017,0.011,0.016,0.009,179.109,0.215,0.017,0.012,120.000,-0.633,-1.023,100,636453.002,0.490,0.018,5.937,0.011,1.756,0.570,0.838
9,4.980E-5,139.663,55.000,170,0.073,0.019,0.079,0.066,0.011,0.011,0.016,0.013,0.005,123.628,0.101,0.018,0.007,143.000,-0.968,0.401,100,368431.000,0.068,0.012,118.575,0.008,2.655,0.377,0.507
10,3.232E-5,148.367,80.000,170,0.150,0.019,0.062,0.146,0.012,0.007,0.013,0.011,0.004,103.783,0.104,0.013,0.005,150.000,-1.035,0.818,100,254004.000,0.147,0.012,108.060,0.006,2.762,0.362,0.620
11,1.050E-4,139.343,66.000,170,0.433,0.021,0.110,0.422,0.013,0.017,0.015,0.014,0.010,11.189,0.108,0.018,0.015,146.000,-0.739,-0.063,100,774888.000,0.423,0.023,28.887,0.014,1.371,0.729,0.601
12,3.162E-5,143.099,67.000,170,0.373,0.018,0.061,0.364,0.015,0.017,0.005,0.014,0.003,178.197,0.105,0.017,0.005,150.000,-0.908,0.181,100,239690.000,0.364,0.018,2.328,0.005,4.627,0.216,0.479
13,2.278E-5,158.875,124.000,170,0.529,0.020,0.068,0.525,0.015,0.007,0.009,0.007,0.004,69.501,0.061,0.010,0.004,158.000,-0.750,0.930,100,191762.000,0.528,0.025,73.072,0.006,1.743,0.574,0.533
14,8.859E-5,76.141,0.000,170,0.243,0.023,0.066,0.233,0.017,0.019,0.013,0.014,0.008,149.805,0.255,0.020,0.007,82.000,-0.010,-1.652,100,357329.000,0.233,0.019,167.821,0.011,1.793,0.558,0.655
15,2.926E-5,156.103,121.000,170,0.470,0.023,0.060,0.466,0.020,0.010,0.006,0.008,0.005,170.818,0.101,0.010,0.005,157.000,-0.433,-0.344,100,241959.000,0.466,0.022,175.170,0.006,1.662,0.602,0.655
16,9.497E-5,128.291,0.000,170,0.297,0.028,0.087,0.289,0.020,0.016,0.015,0.016,0.007,144.193,0.159,0.018,0.012,142.000,-1.571,2.018,100,645433.000,0.291,0.022,138.180,0.010,2.155,0.464,0.689
17,8.319E-5,100.262,0.000,170,0.137,0.030,0.071,0.128,0.025,0.018,0.010,0.017,0.006,172.651,0.207,0.019,0.008,117.000,-0.563,-1.001,100,441855.000,0.128,0.027,165.041,0.009,2.773,0.361,0.684
18,4.311E-5,162.276,130.000,170,0.542,0.032,0.126,0.536,0.026,0.012,0.012,0.008,0.007,9.764,0.034,0.012,0.007,161.000,-0.925,2.261,100,370639.000,0.536,0.035,29.181,0.010,1.209,0.827,0.453
19,3.179E-5,135.907,78.000,170,0.485,0.032,0.033,0.482,0.028,0.007,0.007,0.007,0.006,47.513,0.369,0.008,0.004,141.000,-0.395,-0.886,100,228867.000,0.482,0.034,59.216,0.006,1.062,0.942,0.848
20,3.281E-5,123.043,15.000,170,0.359,0.033,0.039,0.355,0.029,0.007,0.007,0.007,0.006,82.800,0.273,0.009,0.004,133.000,-0.655,-0.704,100,213849.000,0.355,0.036,38.108,0.007,1.087,0.920,0.815
21,2.967E-5,150.280,102.000,170,0.410,0.034,0.051,0.400,0.032,0.018,0.004,0.014,0.003,5.487,0.142,0.018,0.004,153.000,-0.638,-0.229,100,236240.000,0.400,0.036,5.356,0.004,4.928,0.203,0.588
22,2.197E-5,122.982,16.000,170,0.248,0.035,0.025,0.244,0.033,0.007,0.005,0.007,0.004,26.957,0.428,0.008,0.003,128.000,-0.518,-0.640,100,143151.001,0.244,0.037,31.139,0.004,1.796,0.557,0.850
23,7.250E-5,138.578,27.000,170,0.532,0.042,0.083,0.527,0.033,0.010,0.015,0.013,0.007,82.098,0.132,0.015,0.010,151.000,-1.308,1.103,100,532278.000,0.530,0.048,77.583,0.009,1.814,0.551,0.698
24,6.650E-5,113.840,0.000,170,0.130,0.040,0.092,0.120,0.034,0.021,0.012,0.015,0.006,166.787,0.099,0.021,0.008,128.000,-0.917,-0.177,100,401057.000,0.120,0.041,170.417,0.011,2.668,0.375,0.444
25,4.041E-5,142.737,103.000,168,0.326,0.043,0.047,0.321,0.039,0.012,0.009,0.013,0.004,35.058,0.234,0.013,0.006,143.000,-0.280,-0.814,100,305599.000,0.321,0.046,30.256,0.005,3.315,0.302,0.728
26,1.164E-4,80.421,0.000,170,0.225,0.048,0.091,0.218,0.039,0.018,0.016,0.016,0.010,132.592,0.178,0.021,0.009,95.000,-0.155,-1.576,100,496038.000,0.218,0.041,152.241,0.013,1.642,0.609,0.641
27,1.418E-4,107.892,0.000,170,0.016,0.050,0.189,0.005,0.043,0.022,0.017,0.017,0.011,151.422,0.050,0.022,0.015,135.000,-0.774,-0.895,100,810481.004,0.005,0.045,165.453,0.016,1.518,0.659,0.588
28,2.318E-5,121.568,10.000,170,0.037,0.046,0.032,0.033,0.043,0.009,0.005,0.008,0.004,162.761,0.289,0.009,0.003,127.000,-0.627,-0.619,100,149285.000,0.033,0.045,161.565,0.005,2.247,0.445,0.725
29,3.254E-5,137.020,79.000,169,0.381,0.050,0.037,0.377,0.045,0.007,0.009,0.009,0.004,65.469,0.306,0.010,0.004,136.000,-0.416,-0.820,100,236222.000,0.378,0.054,65.956,0.005,2.078,0.481,0.814
30,7.953E-5,116.559,0.000,170,0.037,0.064,0.116,0.031,0.049,0.016,0.023,0.017,0.006,112.148,0.075,0.025,0.009,135.000,-1.026,-0.198,100,491063.000,0.032,0.049,125.279,0.012,2.969,0.337,0.392
31,7.664E-5,155.629,122.000,170,0.553,0.059,0.123,0.548,0.051,0.010,0.016,0.014,0.007,94.213,0.063,0.016,0.012,157.000,-0.808,0.451,100,631853.000,0.554,0.067,88.059,0.009,2.125,0.471,0.612
32,2.169E-5,137.065,47.000,170,0.160,0.056,0.030,0.156,0.054,0.008,0.005,0.007,0.004,7.351,0.305,0.008,0.003,142.000,-1.035,0.825,100,157488.000,0.156,0.058,29.624,0.005,1.979,0.505,0.700
33,2.384E-5,105.099,0.000,170,0.043,0.063,0.032,0.040,0.059,0.005,0.008,0.007,0.004,93.340,0.292,0.008,0.003,130.000,-0.728,-0.953,100,132740.000,0.042,0.067,82.278,0.005,1.677,0.596,0.757
34,2.369E-5,133.564,28.000,170,0.014,0.068,0.036,0.011,0.063,0.007,0.008,0.009,0.004,55.841,0.233,0.009,0.003,140.000,-0.850,-0.013,100,167623.000,0.011,0.070,36.690,0.005,2.411,0.415,0.653
35,4.678E-5,147.684,100.000,170,0.373,0.072,0.080,0.368,0.064,0.010,0.014,0.011,0.005,103.513,0.092,0.015,0.007,152.000,-0.643,-0.384,100,365961.000,0.373,0.064,101.416,0.009,2.130,0.469,0.539
36,9.208E-5,117.831,0.000,170,0.445,0.071,0.056,0.438,0.066,0.012,0.011,0.012,0.009,142.663,0.368,0.014,0.011,121.000,-0.792,0.298,100,574778.001,0.439,0.067,143.354,0.010,1.303,0.767,0.860
37,2.807E-5,86.601,0.000,170,0.059,0.070,0.025,0.055,0.067,0.008,0.006,0.007,0.005,30.088,0.568,0.008,0.002,102.000,-0.264,-1.470,100,128776.000,0.056,0.072,42.879,0.005,1.558,0.642,0.898
38,2.250E-5,138.133,71.000,170,0.526,0.069,0.027,0.523,0.067,0.007,0.005,0.006,0.005,25.668,0.385,0.007,0.003,143.000,-0.498,-0.712,100,164655.000,0.524,0.072,45.000,0.005,1.382,0.724,0.838
39,2.171E-5,130.129,64.000,169,0.184,0.072,0.034,0.180,0.067,0.007,0.009,0.010,0.003,64.691,0.243,0.011,0.003,133.000,-0.303,-0.868,100,149648.000,0.180,0.077,52.989,0.004,3.290,0.304,0.618
40,2.975E-5,136.034,71.000,170,0.359,0.072,0.031,0.356,0.069,0.005,0.008,0.008,0.005,96.004,0.386,0.008,0.004,140.000,-0.737,-0.334,100,214389.000,0.357,0.069,113.199,0.005,1.721,0.581,0.847
41,3.896E-5,126.232,0.000,167,0.319,0.074,0.051,0.314,0.069,0.009,0.011,0.009,0.006,130.630,0.187,0.012,0.005,135.000,-1.270,1.225,100,260543.000,0.317,0.069,119.745,0.008,1.500,0.667,0.589
42,2.894E-5,95.026,0.000,170,0.077,0.074,0.032,0.073,0.069,0.006,0.009,0.008,0.005,82.033,0.358,0.009,0.003,119.000,-0.510,-1.334,100,145675.000,0.075,0.078,75.124,0.006,1.553,0.644,0.738
43,7.728E-5,118.408,8.000,170,0.461,0.078,0.054,0.457,0.071,0.010,0.013,0.012,0.008,118.585,0.334,0.014,0.009,130.000,-0.870,-0.210,100,484761.000,0.459,0.071,111.161,0.009,1.563,0.640,0.845
44,2.269E-4,101.614,0.000,170,0.042,0.085,0.177,0.029,0.076,0.024,0.019,0.021,0.013,158.647,0.091,0.026,0.023,129.000,-0.682,-1.086,100,1221299.000,0.029,0.080,146.565,0.018,1.591,0.628,0.636
45,2.762E-5,111.351,0.000,170,0.025,0.087,0.034,0.020,0.084,0.009,0.005,0.009,0.004,15.465,0.292,0.010,0.003,126.000,-0.734,-0.519,100,162906.000,0.020,0.089,17.650,0.005,2.151,0.465,0.768
46,2.845E-5,136.403,87.000,169,0.369,0.090,0.033,0.365,0.086,0.008,0.007,0.008,0.004,26.287,0.337,0.009,0.004,134.000,-0.246,-1.016,100,205559.000,0.365,0.091,30.510,0.005,1.819,0.550,0.805
47,1.973E-5,112.246,0.000,170,0.093,0.093,0.022,0.091,0.090,0.005,0.007,0.006,0.004,73.306,0.517,0.007,0.002,123.000,-0.858,-0.400,100,117297.000,0.093,0.090,94.764,0.005,1.332,0.751,0.857
48,3.335E-5,89.089,0.000,170,0.331,0.107,0.029,0.327,0.103,0.007,0.008,0.009,0.005,139.864,0.514,0.010,0.003,101.000,-0.284,-1.291,100,157420.000,0.328,0.103,129.908,0.005,1.871,0.534,0.883
49,2.869E-5,120.395,17.000,170,0.024,0.106,0.037,0.019,0.103,0.010,0.006,0.009,0.004,23.360,0.263,0.010,0.003,127.000,-0.705,-0.595,100,183001.000,0.019,0.107,8.455,0.005,2.302,0.434,0.762
50,2.195E-5,97.068,0.000,170,0.207,0.110,0.029,0.203,0.107,0.008,0.005,0.007,0.004,17.071,0.321,0.008,0.002,114.000,-0.502,-1.232,100,112890.000,0.203,0.111,23.575,0.005,1.741,0.575,0.778
51,5.591E-5,139.623,77.000,170,0.497,0.118,0.061,0.494,0.111,0.007,0.015,0.013,0.005,94.338,0.187,0.015,0.008,142.000,-0.339,-0.898,100,413561.999,0.496,0.111,94.198,0.007,2.377,0.421,0.754
52,2.103E-5,141.133,68.000,170,0.064,0.122,0.042,0.060,0.118,0.009,0.006,0.007,0.004,163.913,0.148,0.010,0.003,146.000,-0.666,-0.142,100,157222.000,0.060,0.120,156.695,0.006,1.688,0.592,0.518
53,8.145E-5,53.362,0.000,169,0.220,0.125,0.043,0.215,0.120,0.010,0.012,0.012,0.009,79.696,0.566,0.012,0.004,19.000,0.617,-1.235,100,230258.000,0.217,0.131,60.884,0.010,1.309,0.764,0.889
54,2.730E-5,82.056,0.000,170,0.460,0.126,0.023,0.456,0.123,0.007,0.005,0.008,0.005,160.939,0.658,0.008,0.002,88.000,-0.108,-1.467,100,118653.000,0.456,0.124,161.565,0.005,1.685,0.593,0.921
55,1.135E-4,84.624,0.000,170,0.069,0.131,0.092,0.058,0.124,0.019,0.014,0.017,0.009,16.586,0.168,0.021,0.010,105.000,-0.215,-1.616,100,508845.000,0.058,0.137,35.538,0.011,1.931,0.518,0.631
56,3.135E-5,140.253,81.000,170,0.452,0.131,0.041,0.448,0.128,0.009,0.007,0.007,0.006,158.515,0.235,0.009,0.004,144.000,-0.512,-0.854,100,232960.000,0.448,0.129,157.249,0.007,1.315,0.761,0.733
57,4.602E-5,91.151,0.000,168,0.433,0.133,0.034,0.428,0.129,0.009,0.008,0.010,0.006,145.150,0.486,0.010,0.004,109.000,-0.404,-1.323,100,222226.000,0.429,0.130,142.524,0.006,1.674,0.597,0.883
58,2.163E-5,100.850,0.000,167,0.333,0.132,0.022,0.329,0.130,0.006,0.006,0.007,0.004,37.734,0.545,0.008,0.002,105.000,-0.278,-0.990,100,115574.000,0.331,0.136,52.927,0.004,1.954,0.512,0.842
59,2.337E-5,137.369,46.000,170,0.395,0.134,0.033,0.391,0.131,0.010,0.007,0.009,0.003,33.431,0.268,0.011,0.003,145.000,-0.874,0.245,100,170063.000,0.391,0.135,23.962,0.005,2.774,0.361,0.688
