 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.210E-5,129.431,86.103,145.986,0.429,0.008,0.044,0.425,0.005,0.007,0.006,0.006,0.004,145.568,0.141,0.008,0.003,135.043,-0.635,-0.585,100,191557.999,0.425,0.006,165.964,0.006,1.483,0.674,0.679
2,4.104E-5,65.767,0.000,149.987,0.338,0.013,0.036,0.333,0.008,0.009,0.009,0.007,0.007,78.894,0.393,0.009,0.003,59.048,0.125,-1.616,100,180728.903,0.337,0.017,82.875,0.007,1.069,0.936,0.831
3,2.572E-5,113.143,18.000,147.959,0.096,0.011,0.044,0.090,0.009,0.010,0.005,0.008,0.004,6.501,0.167,0.010,0.003,123.062,-0.936,0.028,100,194832.763,0.090,0.013,10.366,0.005,1.830,0.546,0.642
4,9.222E-5,100.140,0.000,149.932,0.050,0.019,0.100,0.043,0.012,0.014,0.017,0.015,0.008,120.650,0.117,0.018,0.009,115.907,-0.872,-0.455,100,618364.568,0.044,0.012,114.829,0.011,1.983,0.504,0.603
5,5.582E-5,89.350,0.000,149.932,0.370,0.025,0.051,0.366,0.019,0.009,0.010,0.010,0.007,61.305,0.271,0.011,0.005,104.019,-0.570,-0.987,100,333992.066,0.366,0.028,51.340,0.008,1.337,0.748,0.842
6,8.967E-5,117.933,22.000,149.932,0.081,0.026,0.114,0.068,0.020,0.027,0.011,0.018,0.006,177.486,0.086,0.027,0.011,125.031,-1.045,0.588,100,708069.096,0.068,0.021,177.908,0.011,2.782,0.359,0.458
7,1.046E-4,65.677,0.000,149.932,0.113,0.030,0.063,0.106,0.024,0.016,0.011,0.015,0.009,21.670,0.332,0.017,0.007,65.937,0.064,-1.529,100,459999.530,0.106,0.034,20.653,0.010,1.698,0.589,0.849
8,6.160E-5,136.943,94.112,149.987,0.430,0.037,0.085,0.424,0.031,0.013,0.011,0.012,0.007,30.014,0.107,0.013,0.008,142.041,-0.933,-0.219,100,564888.295,0.426,0.042,53.130,0.008,1.713,0.584,0.693
9,3.837E-5,99.006,0.000,149.932,0.082,0.035,0.053,0.076,0.032,0.012,0.006,0.011,0.004,167.108,0.171,0.012,0.004,125.031,-0.941,-0.681,100,254345.572,0.076,0.034,173.395,0.006,2.623,0.381,0.708
10,1.994E-5,131.545,90.150,150.039,0.374,0.036,0.029,0.371,0.034,0.007,0.005,0.007,0.004,165.542,0.295,0.007,0.003,136.097,-0.530,-0.885,100,175612.878,0.371,0.035,153.886,0.004,1.668,0.600,0.810
11,5.590E-5,79.916,0.000,149.987,0.384,0.040,0.050,0.380,0.035,0.008,0.012,0.011,0.006,100.966,0.284,0.012,0.004,91.052,-0.387,-1.372,100,299124.484,0.382,0.035,104.597,0.008,1.723,0.580,0.797
12,5.497E-5,115.895,1.000,149.987,0.071,0.041,0.074,0.063,0.035,0.015,0.012,0.016,0.004,145.280,0.125,0.018,0.006,123.062,-1.280,1.831,100,426610.077,0.063,0.035,143.915,0.006,3.882,0.258,0.646
13,7.896E-5,52.716,0.000,149.987,0.246,0.042,0.055,0.241,0.037,0.010,0.011,0.012,0.008,89.727,0.326,0.013,0.004,29.000,0.472,-1.421,100,278709.912,0.242,0.047,40.888,0.010,1.399,0.715,0.783
14,1.106E-4,101.956,0.000,149.829,0.458,0.049,0.086,0.451,0.042,0.013,0.013,0.012,0.012,165.974,0.189,0.013,0.011,114.916,-0.830,-0.407,100,755289.366,0.451,0.051,12.642,0.012,1.050,0.952,0.866
15,5.063E-5,110.353,33.244,150.039,0.190,0.051,0.046,0.187,0.044,0.006,0.012,0.012,0.005,85.925,0.294,0.013,0.006,118.140,-0.412,-0.990,100,374095.513,0.189,0.056,76.097,0.006,2.333,0.429,0.836
